26333	10103	APPLICATION	62	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
26334	10103	APPLICATION	62	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
26335	10103	APPLICATION	62	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
26336	10103	APPLICATION	62	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
26337	10103	APPLICATION	62	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
26338	10103	APPLICATION	62	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
26339	10103	APPLICATION	62	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
26340	10103	APPLICATION	62	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
26341	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
26342	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
26343	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
26344	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-21 22:14:52.429628	f	waltz-sample
26345	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-20 22:14:52.429643	f	waltz-sample
26346	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-19 22:14:52.429657	f	waltz-sample
26347	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-18 22:14:52.42967	f	waltz-sample
26348	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-17 22:14:52.429684	f	waltz-sample
26349	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-16 22:14:52.429697	f	waltz-sample
26350	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-15 22:14:52.42971	f	waltz-sample
26351	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-14 22:14:52.429723	f	waltz-sample
26352	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
26353	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
26354	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
26355	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
26356	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
26357	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
26358	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
26359	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
26360	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
26361	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-04 22:14:52.429874	f	waltz-sample
26362	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-03 22:14:52.429887	f	waltz-sample
26363	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-02 22:14:52.4299	f	waltz-sample
26364	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-01 22:14:52.429913	f	waltz-sample
26365	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-31 22:14:52.429926	f	waltz-sample
26366	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-30 22:14:52.429945	f	waltz-sample
26367	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-29 22:14:52.429961	f	waltz-sample
26368	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-28 22:14:52.429977	f	waltz-sample
26369	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-27 22:14:52.429993	f	waltz-sample
26370	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-26 22:14:52.430012	f	waltz-sample
26371	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-25 22:14:52.430029	f	waltz-sample
26372	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-24 22:14:52.430045	f	waltz-sample
26373	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-23 22:14:52.430065	f	waltz-sample
26374	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-22 22:14:52.430081	f	waltz-sample
26375	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-21 22:14:52.430097	f	waltz-sample
26376	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-20 22:14:52.430112	f	waltz-sample
26377	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-19 22:14:52.430128	f	waltz-sample
26378	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-18 22:14:52.430143	f	waltz-sample
26379	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-17 22:14:52.430159	f	waltz-sample
26380	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-16 22:14:52.430175	f	waltz-sample
26381	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-15 22:14:52.430194	f	waltz-sample
26382	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-14 22:14:52.43021	f	waltz-sample
26383	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-13 22:14:52.430225	f	waltz-sample
26384	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-12 22:14:52.430241	f	waltz-sample
26385	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-11 22:14:52.430256	f	waltz-sample
26386	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-10 22:14:52.430272	f	waltz-sample
26387	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-09 22:14:52.430291	f	waltz-sample
26388	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-08 22:14:52.430307	f	waltz-sample
26389	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-07 22:14:52.430326	f	waltz-sample
26390	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-06 22:14:52.430341	f	waltz-sample
26391	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-05 22:14:52.430357	f	waltz-sample
26392	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-04 22:14:52.430372	f	waltz-sample
26393	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
26394	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
26395	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
26396	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
26397	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
26398	10103	APPLICATION	61	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
26399	10103	APPLICATION	61	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
26400	10103	APPLICATION	61	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
26401	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
26402	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
26403	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
26404	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-21 22:14:52.429628	f	waltz-sample
26405	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-20 22:14:52.429643	f	waltz-sample
26406	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-19 22:14:52.429657	f	waltz-sample
26407	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-18 22:14:52.42967	f	waltz-sample
26408	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-17 22:14:52.429684	f	waltz-sample
26409	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-16 22:14:52.429697	f	waltz-sample
26410	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-15 22:14:52.42971	f	waltz-sample
26411	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-14 22:14:52.429723	f	waltz-sample
26412	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
26413	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
26414	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
26415	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
26416	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
26417	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
26418	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
26419	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
26420	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
26421	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-04 22:14:52.429874	f	waltz-sample
26422	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-03 22:14:52.429887	f	waltz-sample
26423	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-02 22:14:52.4299	f	waltz-sample
26424	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-01 22:14:52.429913	f	waltz-sample
26425	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-31 22:14:52.429926	f	waltz-sample
26426	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-30 22:14:52.429945	f	waltz-sample
26427	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-29 22:14:52.429961	f	waltz-sample
26428	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-28 22:14:52.429977	f	waltz-sample
26429	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-27 22:14:52.429993	f	waltz-sample
26430	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-26 22:14:52.430012	f	waltz-sample
26431	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-25 22:14:52.430029	f	waltz-sample
26432	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-24 22:14:52.430045	f	waltz-sample
26433	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-23 22:14:52.430065	f	waltz-sample
26434	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-22 22:14:52.430081	f	waltz-sample
26435	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-21 22:14:52.430097	f	waltz-sample
26436	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-20 22:14:52.430112	f	waltz-sample
26437	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-19 22:14:52.430128	f	waltz-sample
26438	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-18 22:14:52.430143	f	waltz-sample
26439	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-17 22:14:52.430159	f	waltz-sample
26440	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-16 22:14:52.430175	f	waltz-sample
26441	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-15 22:14:52.430194	f	waltz-sample
26442	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-14 22:14:52.43021	f	waltz-sample
26443	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-13 22:14:52.430225	f	waltz-sample
26444	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-12 22:14:52.430241	f	waltz-sample
26445	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-11 22:14:52.430256	f	waltz-sample
26446	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-10 22:14:52.430272	f	waltz-sample
26447	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-09 22:14:52.430291	f	waltz-sample
26448	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-08 22:14:52.430307	f	waltz-sample
26449	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-07 22:14:52.430326	f	waltz-sample
26450	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-06 22:14:52.430341	f	waltz-sample
26451	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-05 22:14:52.430357	f	waltz-sample
26452	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-04 22:14:52.430372	f	waltz-sample
26453	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
26454	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
26455	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
26456	10103	APPLICATION	60	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
26457	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
26458	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
26459	10103	APPLICATION	60	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
26460	10103	APPLICATION	60	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
26461	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
26462	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
26463	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
26464	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-21 22:14:52.429628	f	waltz-sample
26465	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-20 22:14:52.429643	f	waltz-sample
26466	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-19 22:14:52.429657	f	waltz-sample
26467	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-18 22:14:52.42967	f	waltz-sample
26468	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-17 22:14:52.429684	f	waltz-sample
26469	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-16 22:14:52.429697	f	waltz-sample
26470	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-15 22:14:52.42971	f	waltz-sample
26471	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-14 22:14:52.429723	f	waltz-sample
26472	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
26473	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
26474	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
26475	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
26476	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
26477	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
26478	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
26479	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
26480	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
26481	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-04 22:14:52.429874	f	waltz-sample
26482	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-03 22:14:52.429887	f	waltz-sample
26483	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-02 22:14:52.4299	f	waltz-sample
26484	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-01 22:14:52.429913	f	waltz-sample
26485	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-31 22:14:52.429926	f	waltz-sample
26486	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-30 22:14:52.429945	f	waltz-sample
26487	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-29 22:14:52.429961	f	waltz-sample
26488	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-28 22:14:52.429977	f	waltz-sample
26489	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-27 22:14:52.429993	f	waltz-sample
26490	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-26 22:14:52.430012	f	waltz-sample
26491	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-25 22:14:52.430029	f	waltz-sample
26492	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-24 22:14:52.430045	f	waltz-sample
26493	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-23 22:14:52.430065	f	waltz-sample
26494	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-22 22:14:52.430081	f	waltz-sample
26495	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-21 22:14:52.430097	f	waltz-sample
26496	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-20 22:14:52.430112	f	waltz-sample
26497	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-19 22:14:52.430128	f	waltz-sample
26498	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-18 22:14:52.430143	f	waltz-sample
26499	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-17 22:14:52.430159	f	waltz-sample
26500	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-16 22:14:52.430175	f	waltz-sample
26501	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-15 22:14:52.430194	f	waltz-sample
26502	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-14 22:14:52.43021	f	waltz-sample
26503	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-13 22:14:52.430225	f	waltz-sample
26504	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-12 22:14:52.430241	f	waltz-sample
26505	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-11 22:14:52.430256	f	waltz-sample
26506	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-10 22:14:52.430272	f	waltz-sample
26507	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-09 22:14:52.430291	f	waltz-sample
26508	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-08 22:14:52.430307	f	waltz-sample
26509	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-07 22:14:52.430326	f	waltz-sample
26510	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-06 22:14:52.430341	f	waltz-sample
26511	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-05 22:14:52.430357	f	waltz-sample
26512	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-04 22:14:52.430372	f	waltz-sample
26513	10103	APPLICATION	59	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
26514	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
26515	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
26516	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
26517	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
26518	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
26519	10103	APPLICATION	59	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
26520	10103	APPLICATION	59	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
26521	10103	APPLICATION	58	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
26522	10103	APPLICATION	58	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
26523	10103	APPLICATION	58	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
