CHANGE_INITIATIVE	230	1yYhGbPWV	waltz-sample	12	t
CHANGE_INITIATIVE	230	T9tyiqHuq	waltz-sample	2	t
CHANGE_INITIATIVE	230	TmjV7B73w	waltz-sample	1	t
CHANGE_INITIATIVE	230	dA0lY7yJ0	waltz-sample	3	t
CHANGE_INITIATIVE	230	aTHbSvjxC	waltz-sample	11	t
CHANGE_INITIATIVE	231	4F1pUQGws	waltz-sample	13	t
CHANGE_INITIATIVE	231	3GAtJ2JnY	waltz-sample	12	t
CHANGE_INITIATIVE	231	gUVHKJT2d	waltz-sample	1	t
CHANGE_INITIATIVE	231	aSZZgLYxX	waltz-sample	9	t
CHANGE_INITIATIVE	231	8OqquiaKX	waltz-sample	1	t
CHANGE_INITIATIVE	232	y0So2hOIr	waltz-sample	13	t
CHANGE_INITIATIVE	232	PSFyllebQ	waltz-sample	7	t
CHANGE_INITIATIVE	232	Rdmlf6R0y	waltz-sample	13	t
CHANGE_INITIATIVE	232	aTHbSvjxC	waltz-sample	1	t
CHANGE_INITIATIVE	232	IuUXLTeHw	waltz-sample	6	t
APPLICATION	10	JoJcRcIo5	waltz-sample	6	t
APPLICATION	10	TmjV7B73w	waltz-sample	6	t
APPLICATION	10	TmjV7B73w	waltz-sample	6	t
APPLICATION	15	PeL5EehWi	waltz-sample	6	t
APPLICATION	15	zGQvym30w	waltz-sample	6	t
APPLICATION	15	H9HKqO2vR	waltz-sample	6	t
APPLICATION	16	KkusVPYyb	waltz-sample	6	t
APPLICATION	16	JhnsAHjpX	waltz-sample	6	t
APPLICATION	16	lUZ7tJ71X	waltz-sample	6	t
APPLICATION	16	uqJDG1qWv	waltz-sample	6	t
APPLICATION	16	JIwnZOx2F	waltz-sample	6	t
APPLICATION	16	iQz0HSTdt	waltz-sample	6	t
APPLICATION	18	9JW14cAaL	waltz-sample	6	t
APPLICATION	18	4ODkDAAgo	waltz-sample	6	t
APPLICATION	18	D5l1eOmJi	waltz-sample	6	t
APPLICATION	18	HLUNMlUKM	waltz-sample	6	t
APPLICATION	18	EilwsgStO	waltz-sample	6	t
APPLICATION	18	9JW14cAaL	waltz-sample	6	t
APPLICATION	22	iQz0HSTdt	waltz-sample	6	t
APPLICATION	22	D5l1eOmJi	waltz-sample	6	t
APPLICATION	22	uqJDG1qWv	waltz-sample	6	t
APPLICATION	22	4ODkDAAgo	waltz-sample	6	t
APPLICATION	46	D5l1eOmJi	waltz-sample	6	t
APPLICATION	46	H9HKqO2vR	waltz-sample	6	t
APPLICATION	46	uqJDG1qWv	waltz-sample	6	t
APPLICATION	46	TmjV7B73w	waltz-sample	6	t
APPLICATION	46	PeL5EehWi	waltz-sample	6	t
APPLICATION	46	4ODkDAAgo	waltz-sample	6	t
APPLICATION	49	4ODkDAAgo	waltz-sample	6	t
APPLICATION	49	JoJcRcIo5	waltz-sample	6	t
APPLICATION	49	EilwsgStO	waltz-sample	6	t
APPLICATION	49	4ODkDAAgo	waltz-sample	6	t
APPLICATION	50	PeL5EehWi	waltz-sample	6	t
APPLICATION	50	lUZ7tJ71X	waltz-sample	6	t
APPLICATION	50	KkusVPYyb	waltz-sample	6	t
APPLICATION	50	lUZ7tJ71X	waltz-sample	6	t
APPLICATION	62	lUZ7tJ71X	waltz-sample	6	t
APPLICATION	62	KkusVPYyb	waltz-sample	6	t
APPLICATION	62	PeL5EehWi	waltz-sample	6	t
APPLICATION	62	JIwnZOx2F	waltz-sample	6	t
APPLICATION	67	JhnsAHjpX	waltz-sample	6	t
APPLICATION	67	JIwnZOx2F	waltz-sample	6	t
APPLICATION	67	HLUNMlUKM	waltz-sample	6	t
APPLICATION	67	HLUNMlUKM	waltz-sample	6	t
APPLICATION	67	4ODkDAAgo	waltz-sample	6	t
APPLICATION	73	uqJDG1qWv	waltz-sample	6	t
APPLICATION	73	zGQvym30w	waltz-sample	6	t
APPLICATION	73	KkusVPYyb	waltz-sample	6	t
APPLICATION	73	JIwnZOx2F	waltz-sample	6	t
APPLICATION	73	PeL5EehWi	waltz-sample	6	t
APPLICATION	73	JoJcRcIo5	waltz-sample	6	t
APPLICATION	77	D5l1eOmJi	waltz-sample	6	t
APPLICATION	77	lUZ7tJ71X	waltz-sample	6	t
APPLICATION	79	JIwnZOx2F	waltz-sample	6	t
APPLICATION	79	JoJcRcIo5	waltz-sample	6	t
APPLICATION	83	iQz0HSTdt	waltz-sample	6	t
APPLICATION	83	KkusVPYyb	waltz-sample	6	t
APPLICATION	83	JIwnZOx2F	waltz-sample	6	t
APPLICATION	83	zGQvym30w	waltz-sample	6	t
APPLICATION	87	JhnsAHjpX	waltz-sample	6	t
APPLICATION	87	KkusVPYyb	waltz-sample	6	t
APPLICATION	10	RieS7H3Ay	waltz-sample	7	t
APPLICATION	10	gUVHKJT2d	waltz-sample	7	t
APPLICATION	10	T5uubDf8q	waltz-sample	7	t
APPLICATION	15	QETKruilK	waltz-sample	7	t
APPLICATION	15	SII9CwFvR	waltz-sample	7	t
APPLICATION	16	Fw0fnHlua	waltz-sample	7	t
APPLICATION	18	gUVHKJT2d	waltz-sample	7	t
APPLICATION	22	l4XHy85oz	waltz-sample	7	t
APPLICATION	22	RieS7H3Ay	waltz-sample	7	t
APPLICATION	46	SII9CwFvR	waltz-sample	7	t
APPLICATION	46	TVLtHBY6N	waltz-sample	7	t
APPLICATION	49	QETKruilK	waltz-sample	7	t
APPLICATION	50	jLR2M03Fa	waltz-sample	7	t
APPLICATION	62	I7HcQsqLf	waltz-sample	7	t
APPLICATION	62	UMU7xu5JS	waltz-sample	7	t
APPLICATION	62	jLR2M03Fa	waltz-sample	7	t
APPLICATION	67	gUVHKJT2d	waltz-sample	7	t
APPLICATION	67	mPA4EczDH	waltz-sample	7	t
APPLICATION	73	QETKruilK	waltz-sample	7	t
APPLICATION	77	D9wGKuOK5	waltz-sample	7	t
APPLICATION	77	SII9CwFvR	waltz-sample	7	t
APPLICATION	77	l4XHy85oz	waltz-sample	7	t
APPLICATION	79	d3kkqoVu8	waltz-sample	7	t
APPLICATION	79	12U5uddwg	waltz-sample	7	t
APPLICATION	83	RieS7H3Ay	waltz-sample	7	t
APPLICATION	83	l4XHy85oz	waltz-sample	7	t
APPLICATION	87	12U5uddwg	waltz-sample	7	t
APPLICATION	87	T5uubDf8q	waltz-sample	7	t
APPLICATION	87	d3kkqoVu8	waltz-sample	7	t
APPLICATION	3	T5uubDf8q	waltz-sample	7	t
APPLICATION	5	cCy1u9vfv	waltz-sample	7	t
APPLICATION	5	SII9CwFvR	waltz-sample	7	t
APPLICATION	14	SkvygZTTK	waltz-sample	7	t
APPLICATION	14	TVLtHBY6N	waltz-sample	7	t
APPLICATION	14	UMU7xu5JS	waltz-sample	7	t
APPLICATION	19	T5uubDf8q	waltz-sample	7	t
APPLICATION	19	TVLtHBY6N	waltz-sample	7	t
APPLICATION	23	d3kkqoVu8	waltz-sample	7	t
APPLICATION	23	VhWYx2A5Q	waltz-sample	7	t
APPLICATION	26	TVLtHBY6N	waltz-sample	7	t
APPLICATION	26	TVLtHBY6N	waltz-sample	7	t
APPLICATION	34	RieS7H3Ay	waltz-sample	7	t
APPLICATION	36	D9wGKuOK5	waltz-sample	7	t
APPLICATION	36	D9wGKuOK5	waltz-sample	7	t
APPLICATION	36	l4XHy85oz	waltz-sample	7	t
APPLICATION	52	TVLtHBY6N	waltz-sample	7	t
APPLICATION	52	cCy1u9vfv	waltz-sample	7	t
APPLICATION	52	gUVHKJT2d	waltz-sample	7	t
APPLICATION	60	I7HcQsqLf	waltz-sample	7	t
APPLICATION	60	d3kkqoVu8	waltz-sample	7	t
APPLICATION	60	jLR2M03Fa	waltz-sample	7	t
APPLICATION	66	VhWYx2A5Q	waltz-sample	7	t
APPLICATION	66	T5uubDf8q	waltz-sample	7	t
APPLICATION	66	VhWYx2A5Q	waltz-sample	7	t
APPLICATION	70	l5aB91fhO	waltz-sample	7	t
APPLICATION	70	QETKruilK	waltz-sample	7	t
APPLICATION	70	RieS7H3Ay	waltz-sample	7	t
APPLICATION	85	l4XHy85oz	waltz-sample	7	t
APPLICATION	85	d3kkqoVu8	waltz-sample	7	t
APPLICATION	85	mPA4EczDH	waltz-sample	7	t
APPLICATION	93	mPA4EczDH	waltz-sample	7	t
APPLICATION	95	Fw0fnHlua	waltz-sample	7	t
APPLICATION	95	RieS7H3Ay	waltz-sample	7	t
APPLICATION	95	LL5djvhlH	waltz-sample	7	t
APPLICATION	98	TVLtHBY6N	waltz-sample	7	t
APPLICATION	10	HBGLVAlVq	waltz-sample	4	t
APPLICATION	15	nQXp2ZgjL	waltz-sample	4	t
APPLICATION	16	E9yN7j1zr	waltz-sample	4	t
APPLICATION	18	OJcua6AZ3	waltz-sample	4	t
APPLICATION	22	iy6dI5hSN	waltz-sample	4	t
APPLICATION	46	g1y9QHRNK	waltz-sample	4	t
APPLICATION	49	y0So2hOIr	waltz-sample	4	t
APPLICATION	50	Twkc915Fl	waltz-sample	4	t
APPLICATION	62	y0So2hOIr	waltz-sample	4	t
APPLICATION	67	g1y9QHRNK	waltz-sample	4	t
APPLICATION	73	KeyP5Tydj	waltz-sample	4	t
APPLICATION	77	iy6dI5hSN	waltz-sample	4	t
APPLICATION	79	WBGgTIIox	waltz-sample	4	t
APPLICATION	83	g1y9QHRNK	waltz-sample	4	t
APPLICATION	87	WBGgTIIox	waltz-sample	4	t
APPLICATION	17	1r0D9YY7D	waltz-sample	4	t
APPLICATION	25	AraoA7SJY	waltz-sample	4	t
APPLICATION	29	WBGgTIIox	waltz-sample	4	t
APPLICATION	32	AraoA7SJY	waltz-sample	4	t
APPLICATION	37	iy6dI5hSN	waltz-sample	4	t
APPLICATION	39	Twkc915Fl	waltz-sample	4	t
APPLICATION	40	pxHWwEK7R	waltz-sample	4	t
APPLICATION	43	NcdvA7x1F	waltz-sample	4	t
APPLICATION	44	SXumB0Qeq	waltz-sample	4	t
APPLICATION	47	NcdvA7x1F	waltz-sample	4	t
APPLICATION	53	nQXp2ZgjL	waltz-sample	4	t
APPLICATION	64	OJcua6AZ3	waltz-sample	4	t
APPLICATION	68	OJcua6AZ3	waltz-sample	4	t
APPLICATION	71	MT5LhlWh6	waltz-sample	4	t
APPLICATION	72	WBGgTIIox	waltz-sample	4	t
APPLICATION	74	u0Yph0wJD	waltz-sample	4	t
APPLICATION	75	vQZaa1DlN	waltz-sample	4	t
APPLICATION	76	NcdvA7x1F	waltz-sample	4	t
APPLICATION	81	1nOKtwYvo	waltz-sample	4	t
APPLICATION	82	NcdvA7x1F	waltz-sample	4	t
APPLICATION	97	vQZaa1DlN	waltz-sample	4	t
APPLICATION	3	HBGLVAlVq	waltz-sample	4	t
APPLICATION	5	HBGLVAlVq	waltz-sample	4	t
APPLICATION	14	vQZaa1DlN	waltz-sample	4	t
APPLICATION	19	y0So2hOIr	waltz-sample	4	t
APPLICATION	23	NcdvA7x1F	waltz-sample	4	t
APPLICATION	26	NcdvA7x1F	waltz-sample	4	t
APPLICATION	34	NcdvA7x1F	waltz-sample	4	t
APPLICATION	36	1nOKtwYvo	waltz-sample	4	t
APPLICATION	52	AraoA7SJY	waltz-sample	4	t
APPLICATION	60	NcdvA7x1F	waltz-sample	4	t
APPLICATION	66	KeyP5Tydj	waltz-sample	4	t
APPLICATION	70	vQZaa1DlN	waltz-sample	4	t
APPLICATION	85	u0Yph0wJD	waltz-sample	4	t
APPLICATION	93	g1y9QHRNK	waltz-sample	4	t
APPLICATION	95	1r0D9YY7D	waltz-sample	4	t
APPLICATION	98	SXumB0Qeq	waltz-sample	4	t
APPLICATION	10	AraoA7SJY	waltz-sample	3	t
APPLICATION	15	pxHWwEK7R	waltz-sample	3	t
APPLICATION	16	HBGLVAlVq	waltz-sample	3	t
APPLICATION	18	pxHWwEK7R	waltz-sample	3	t
APPLICATION	22	AraoA7SJY	waltz-sample	3	t
APPLICATION	46	SXumB0Qeq	waltz-sample	3	t
APPLICATION	49	pxHWwEK7R	waltz-sample	3	t
APPLICATION	50	pxHWwEK7R	waltz-sample	3	t
APPLICATION	62	PvO9nOZoj	waltz-sample	3	t
APPLICATION	67	y0So2hOIr	waltz-sample	3	t
APPLICATION	73	MT5LhlWh6	waltz-sample	3	t
APPLICATION	77	y0So2hOIr	waltz-sample	3	t
APPLICATION	79	1r0D9YY7D	waltz-sample	3	t
APPLICATION	83	g1y9QHRNK	waltz-sample	3	t
APPLICATION	87	KeyP5Tydj	waltz-sample	3	t
APPLICATION	17	1r0D9YY7D	waltz-sample	3	t
APPLICATION	25	OJcua6AZ3	waltz-sample	3	t
APPLICATION	29	1r0D9YY7D	waltz-sample	3	t
APPLICATION	32	nQXp2ZgjL	waltz-sample	3	t
APPLICATION	37	y0So2hOIr	waltz-sample	3	t
APPLICATION	39	NcdvA7x1F	waltz-sample	3	t
APPLICATION	40	KeyP5Tydj	waltz-sample	3	t
APPLICATION	43	NcdvA7x1F	waltz-sample	3	t
APPLICATION	44	PvO9nOZoj	waltz-sample	3	t
APPLICATION	47	vQZaa1DlN	waltz-sample	3	t
APPLICATION	53	PvO9nOZoj	waltz-sample	3	t
APPLICATION	64	iy6dI5hSN	waltz-sample	3	t
APPLICATION	68	NcdvA7x1F	waltz-sample	3	t
APPLICATION	71	vQZaa1DlN	waltz-sample	3	t
APPLICATION	72	E9yN7j1zr	waltz-sample	3	t
APPLICATION	74	1nOKtwYvo	waltz-sample	3	t
APPLICATION	75	HBGLVAlVq	waltz-sample	3	t
APPLICATION	76	nQXp2ZgjL	waltz-sample	3	t
APPLICATION	81	Twkc915Fl	waltz-sample	3	t
APPLICATION	82	PvO9nOZoj	waltz-sample	3	t
APPLICATION	97	1r0D9YY7D	waltz-sample	3	t
APPLICATION	3	1nOKtwYvo	waltz-sample	3	t
APPLICATION	5	iy6dI5hSN	waltz-sample	3	t
APPLICATION	14	MT5LhlWh6	waltz-sample	3	t
APPLICATION	19	NcdvA7x1F	waltz-sample	3	t
APPLICATION	23	KeyP5Tydj	waltz-sample	3	t
APPLICATION	26	OJcua6AZ3	waltz-sample	3	t
APPLICATION	34	E9yN7j1zr	waltz-sample	3	t
APPLICATION	36	NcdvA7x1F	waltz-sample	3	t
APPLICATION	52	y0So2hOIr	waltz-sample	3	t
APPLICATION	60	1nOKtwYvo	waltz-sample	3	t
APPLICATION	66	1r0D9YY7D	waltz-sample	3	t
APPLICATION	70	WBGgTIIox	waltz-sample	3	t
APPLICATION	85	KeyP5Tydj	waltz-sample	3	t
APPLICATION	93	nQXp2ZgjL	waltz-sample	3	t
APPLICATION	95	WBGgTIIox	waltz-sample	3	t
APPLICATION	98	SXumB0Qeq	waltz-sample	3	t
APPLICATION	2	NcdvA7x1F	waltz-sample	3	t
APPLICATION	4	KeyP5Tydj	waltz-sample	3	t
APPLICATION	31	MT5LhlWh6	waltz-sample	3	t
APPLICATION	38	E9yN7j1zr	waltz-sample	3	t
APPLICATION	41	vQZaa1DlN	waltz-sample	3	t
APPLICATION	42	MT5LhlWh6	waltz-sample	3	t
APPLICATION	55	nQXp2ZgjL	waltz-sample	3	t
APPLICATION	58	Twkc915Fl	waltz-sample	3	t
APPLICATION	61	nQXp2ZgjL	waltz-sample	3	t
APPLICATION	69	u0Yph0wJD	waltz-sample	3	t
APPLICATION	80	pxHWwEK7R	waltz-sample	3	t
APPLICATION	84	y0So2hOIr	waltz-sample	3	t
APPLICATION	86	1nOKtwYvo	waltz-sample	3	t
APPLICATION	89	OJcua6AZ3	waltz-sample	3	t
APPLICATION	100	PvO9nOZoj	waltz-sample	3	t
APPLICATION	10	tYWcOMGZF	waltz-sample	8	t
APPLICATION	10	T9tyiqHuq	waltz-sample	8	t
APPLICATION	15	XIZ8vrfhm	waltz-sample	8	t
APPLICATION	15	sYH97Cir5	waltz-sample	8	t
APPLICATION	15	HBwJZOfzY	waltz-sample	8	t
APPLICATION	16	yeqVjZXly	waltz-sample	8	t
APPLICATION	18	GF6MsruYB	waltz-sample	8	t
APPLICATION	18	IBNj8ZRAo	waltz-sample	8	t
APPLICATION	22	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	46	xd4RZ2H42	waltz-sample	8	t
APPLICATION	49	SNyT0jAIV	waltz-sample	8	t
APPLICATION	49	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	49	qW46BAgIq	waltz-sample	8	t
APPLICATION	50	yeqVjZXly	waltz-sample	8	t
APPLICATION	50	yeqVjZXly	waltz-sample	8	t
APPLICATION	50	tYWcOMGZF	waltz-sample	8	t
APPLICATION	62	M0AaM2Uqb	waltz-sample	8	t
APPLICATION	62	SNyT0jAIV	waltz-sample	8	t
APPLICATION	67	sYH97Cir5	waltz-sample	8	t
APPLICATION	67	xd4RZ2H42	waltz-sample	8	t
APPLICATION	67	OsxMW54UG	waltz-sample	8	t
APPLICATION	73	tInhtOQPB	waltz-sample	8	t
APPLICATION	73	tInhtOQPB	waltz-sample	8	t
APPLICATION	73	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	77	HBwJZOfzY	waltz-sample	8	t
APPLICATION	79	IBNj8ZRAo	waltz-sample	8	t
APPLICATION	79	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	83	VIHD5lf5i	waltz-sample	8	t
APPLICATION	83	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	83	O5XXR0j0V	waltz-sample	8	t
APPLICATION	87	ME7J0uRAx	waltz-sample	8	t
APPLICATION	87	tInhtOQPB	waltz-sample	8	t
APPLICATION	17	VIHD5lf5i	waltz-sample	8	t
APPLICATION	17	Taen87cs6	waltz-sample	8	t
APPLICATION	25	OsxMW54UG	waltz-sample	8	t
APPLICATION	29	qW46BAgIq	waltz-sample	8	t
APPLICATION	29	SiBO78gJc	waltz-sample	8	t
APPLICATION	32	yeqVjZXly	waltz-sample	8	t
APPLICATION	37	OsxMW54UG	waltz-sample	8	t
APPLICATION	37	tYWcOMGZF	waltz-sample	8	t
APPLICATION	39	XIhE2iadV	waltz-sample	8	t
APPLICATION	39	tYWcOMGZF	waltz-sample	8	t
APPLICATION	40	O5XXR0j0V	waltz-sample	8	t
APPLICATION	40	b1ttkdfSu	waltz-sample	8	t
APPLICATION	43	SiBO78gJc	waltz-sample	8	t
APPLICATION	43	PSFyllebQ	waltz-sample	8	t
APPLICATION	43	tYWcOMGZF	waltz-sample	8	t
APPLICATION	44	stoyudxZp	waltz-sample	8	t
APPLICATION	47	b1ttkdfSu	waltz-sample	8	t
APPLICATION	47	sYH97Cir5	waltz-sample	8	t
APPLICATION	53	ME7J0uRAx	waltz-sample	8	t
APPLICATION	64	SiBO78gJc	waltz-sample	8	t
APPLICATION	68	IPHE5r5mP	waltz-sample	8	t
APPLICATION	68	sYH97Cir5	waltz-sample	8	t
APPLICATION	68	aSZZgLYxX	waltz-sample	8	t
APPLICATION	71	b1ttkdfSu	waltz-sample	8	t
APPLICATION	72	zmsAroNPD	waltz-sample	8	t
APPLICATION	74	SiBO78gJc	waltz-sample	8	t
APPLICATION	74	p8kuv91dG	waltz-sample	8	t
APPLICATION	75	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	76	M0AaM2Uqb	waltz-sample	8	t
APPLICATION	81	aSZZgLYxX	waltz-sample	8	t
APPLICATION	81	8aJEqAVjy	waltz-sample	8	t
APPLICATION	81	Rdmlf6R0y	waltz-sample	8	t
APPLICATION	82	Taen87cs6	waltz-sample	8	t
APPLICATION	97	T9tyiqHuq	waltz-sample	8	t
APPLICATION	97	stoyudxZp	waltz-sample	8	t
APPLICATION	97	IBNj8ZRAo	waltz-sample	8	t
APPLICATION	3	IPHE5r5mP	waltz-sample	8	t
APPLICATION	3	VIHD5lf5i	waltz-sample	8	t
APPLICATION	5	Rdmlf6R0y	waltz-sample	8	t
APPLICATION	5	xd4RZ2H42	waltz-sample	8	t
APPLICATION	14	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	19	GF6MsruYB	waltz-sample	8	t
APPLICATION	23	skbLs4nBq	waltz-sample	8	t
APPLICATION	23	OsxMW54UG	waltz-sample	8	t
APPLICATION	23	8aJEqAVjy	waltz-sample	8	t
APPLICATION	26	tInhtOQPB	waltz-sample	8	t
APPLICATION	26	xd4RZ2H42	waltz-sample	8	t
APPLICATION	34	T9tyiqHuq	waltz-sample	8	t
APPLICATION	34	IBNj8ZRAo	waltz-sample	8	t
APPLICATION	36	HBwJZOfzY	waltz-sample	8	t
APPLICATION	52	M0AaM2Uqb	waltz-sample	8	t
APPLICATION	52	HBwJZOfzY	waltz-sample	8	t
APPLICATION	52	Taen87cs6	waltz-sample	8	t
APPLICATION	60	skbLs4nBq	waltz-sample	8	t
APPLICATION	60	qW46BAgIq	waltz-sample	8	t
APPLICATION	66	tInhtOQPB	waltz-sample	8	t
APPLICATION	66	T9tyiqHuq	waltz-sample	8	t
APPLICATION	70	tInhtOQPB	waltz-sample	8	t
APPLICATION	70	XIZ8vrfhm	waltz-sample	8	t
APPLICATION	85	sYH97Cir5	waltz-sample	8	t
APPLICATION	85	p8kuv91dG	waltz-sample	8	t
APPLICATION	85	aSZZgLYxX	waltz-sample	8	t
APPLICATION	93	XIZ8vrfhm	waltz-sample	8	t
APPLICATION	95	IBNj8ZRAo	waltz-sample	8	t
APPLICATION	95	SNyT0jAIV	waltz-sample	8	t
APPLICATION	95	O5XXR0j0V	waltz-sample	8	t
APPLICATION	98	1Xf3zZw5d	waltz-sample	8	t
APPLICATION	98	IBNj8ZRAo	waltz-sample	8	t
APPLICATION	98	tInhtOQPB	waltz-sample	8	t
ORG_UNIT	10	XhWDRbIGY	waltz-sample	7	t
ORG_UNIT	20	rQ2391Q7T	waltz-sample	5	t
ORG_UNIT	30	QzCPu8W34	waltz-sample	2	t
ORG_UNIT	40	lT20x9DKk	waltz-sample	8	t
ORG_UNIT	50	friJVlrtp	waltz-sample	1	t
ORG_UNIT	60	MwbVZUwJY	waltz-sample	12	t
ORG_UNIT	70	kNGU92Tom	waltz-sample	4	t
ORG_UNIT	80	Ag8vGrdJw	waltz-sample	4	t
ORG_UNIT	90	friJVlrtp	waltz-sample	4	t
ORG_UNIT	100	QDLbtYRxk	waltz-sample	3	t
ORG_UNIT	110	DakegxjH4	waltz-sample	3	t
ORG_UNIT	120	dNBSWKlQV	waltz-sample	3	t
ORG_UNIT	130	LLgoJhOaG	waltz-sample	10	t
ORG_UNIT	140	v198xNiGS	waltz-sample	3	t
ORG_UNIT	150	LFb6mhJ3y	waltz-sample	13	t
ORG_UNIT	160	Ge6pfPLdB	waltz-sample	4	t
ORG_UNIT	170	6vPZKghhU	waltz-sample	6	t
ORG_UNIT	180	fBEQsWMkh	waltz-sample	6	t
ORG_UNIT	190	DakegxjH4	waltz-sample	2	t
ORG_UNIT	200	DkjknsZAz	waltz-sample	7	t
ORG_UNIT	210	dA0lY7yJ0	waltz-sample	8	t
ORG_UNIT	220	ej8h9MNT5	waltz-sample	6	t
ORG_UNIT	230	h9WEtzzkx	waltz-sample	6	t
ORG_UNIT	240	XXjz0px9l	waltz-sample	9	t
ORG_UNIT	250	h9WEtzzkx	waltz-sample	4	t
ORG_UNIT	260	SRRMoIXs2	waltz-sample	2	t
ORG_UNIT	270	h9WEtzzkx	waltz-sample	12	t
ORG_UNIT	280	rQ2391Q7T	waltz-sample	1	t
ORG_UNIT	290	gyFCqRSY7	waltz-sample	10	t
ORG_UNIT	300	QzCPu8W34	waltz-sample	4	t
ORG_UNIT	10	AWnfeBY18	waltz-sample	12	t
ORG_UNIT	20	se8yOGLBw	waltz-sample	4	t
ORG_UNIT	30	XXjz0px9l	waltz-sample	13	t
ORG_UNIT	40	aszv2a8nP	waltz-sample	6	t
ORG_UNIT	50	AWnfeBY18	waltz-sample	11	t
ORG_UNIT	60	Fu54bbOwO	waltz-sample	9	t
ORG_UNIT	70	Ag8vGrdJw	waltz-sample	10	t
ORG_UNIT	80	WpdpYYYD4	waltz-sample	9	t
ORG_UNIT	90	Ge6pfPLdB	waltz-sample	2	t
ORG_UNIT	100	ej8h9MNT5	waltz-sample	11	t
ORG_UNIT	110	Fu54bbOwO	waltz-sample	13	t
ORG_UNIT	120	SRRMoIXs2	waltz-sample	11	t
ORG_UNIT	130	gyFCqRSY7	waltz-sample	6	t
ORG_UNIT	140	IKKldwjqc	waltz-sample	4	t
ORG_UNIT	150	Ag8vGrdJw	waltz-sample	4	t
ORG_UNIT	160	friJVlrtp	waltz-sample	5	t
ORG_UNIT	170	GdjUpO32q	waltz-sample	11	t
ORG_UNIT	180	rQ2391Q7T	waltz-sample	2	t
ORG_UNIT	190	LLgoJhOaG	waltz-sample	9	t
ORG_UNIT	200	AWnfeBY18	waltz-sample	10	t
ORG_UNIT	210	XXjz0px9l	waltz-sample	13	t
ORG_UNIT	220	WpdpYYYD4	waltz-sample	10	t
ORG_UNIT	230	yD5FsrHCZ	waltz-sample	6	t
ORG_UNIT	240	AXGoQgz5C	waltz-sample	13	t
ORG_UNIT	250	XHx0yXxSL	waltz-sample	4	t
ORG_UNIT	260	WpdpYYYD4	waltz-sample	11	t
ORG_UNIT	270	imVedfDts	waltz-sample	1	t
ORG_UNIT	280	SRGX0BHot	waltz-sample	6	t
ORG_UNIT	290	MwbVZUwJY	waltz-sample	7	t
ORG_UNIT	300	DkjknsZAz	waltz-sample	4	t
MEASURABLE_CATEGORY	1	dA0lY7yJ0	waltz-sample	12	t
MEASURABLE_CATEGORY	2	XhWDRbIGY	waltz-sample	1	t
MEASURABLE_CATEGORY	3	LFb6mhJ3y	waltz-sample	12	t
MEASURABLE_CATEGORY	4	SRRMoIXs2	waltz-sample	3	t
MEASURABLE_CATEGORY	5	QzCPu8W34	waltz-sample	12	t
MEASURABLE_CATEGORY	6	v198xNiGS	waltz-sample	13	t
END_USER_APPLICATION	1	6zPxLhJ2X	waltz-sample	13	t
END_USER_APPLICATION	2	UuNuo9HlJ	waltz-sample	10	t
END_USER_APPLICATION	3	OicwkzSwl	waltz-sample	1	t
END_USER_APPLICATION	4	1r0D9YY7D	waltz-sample	3	t
END_USER_APPLICATION	5	EilwsgStO	waltz-sample	2	t
END_USER_APPLICATION	6	Rdmlf6R0y	waltz-sample	2	t
END_USER_APPLICATION	7	ok97SPSSh	waltz-sample	12	t
END_USER_APPLICATION	8	PfRKUOVMH	waltz-sample	3	t
END_USER_APPLICATION	9	KkusVPYyb	waltz-sample	3	t
END_USER_APPLICATION	10	tYWcOMGZF	waltz-sample	13	t
END_USER_APPLICATION	11	t8mRasXPv	waltz-sample	10	t
END_USER_APPLICATION	12	cCy1u9vfv	waltz-sample	7	t
END_USER_APPLICATION	13	yD5FsrHCZ	waltz-sample	2	t
END_USER_APPLICATION	14	d3kkqoVu8	waltz-sample	14	t
END_USER_APPLICATION	15	se8yOGLBw	waltz-sample	6	t
END_USER_APPLICATION	16	Ge6pfPLdB	waltz-sample	5	t
END_USER_APPLICATION	17	jLR2M03Fa	waltz-sample	7	t
END_USER_APPLICATION	18	OiiZjYXed	waltz-sample	9	t
END_USER_APPLICATION	19	DkjknsZAz	waltz-sample	13	t
END_USER_APPLICATION	20	oGXyz28B9	waltz-sample	5	t
END_USER_APPLICATION	21	6lkqQu2LJ	waltz-sample	12	t
END_USER_APPLICATION	22	W6u5lunFN	waltz-sample	12	t
END_USER_APPLICATION	23	9JW14cAaL	waltz-sample	8	t
END_USER_APPLICATION	24	m28uyUFqs	waltz-sample	2	t
END_USER_APPLICATION	25	VIHD5lf5i	waltz-sample	11	t
END_USER_APPLICATION	26	2FsLHbqTE	waltz-sample	6	t
END_USER_APPLICATION	27	rwo3aGOdZ	waltz-sample	5	t
END_USER_APPLICATION	28	LFb6mhJ3y	waltz-sample	1	t
END_USER_APPLICATION	29	qW46BAgIq	waltz-sample	13	t
